time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
583.029,-0.0007680267,-0.0008862601,0.0009652792,-0.003613449,-0.004090181,0.001316249,-0.3427755,-0.4101561,-0.3803368,278.1905,58.55688,349.1538,0.0006634061,7.712276E-05,-0.0006100529,-0.01789551,-0.004206765,0.003317303,1.311693,-0.7309515,0.661625,17.91057,213.8233,283.5542,-0.000195217,-0.0001973341,-0.000356239,-0.007554769,0.007795502,-0.0004757307,0.6783974,-0.5242841,0.6329828,59.43177,297.1272,1.743027,
597.074,-0.001444573,-0.0006951812,0.0004784082,-0.003524406,-0.009635857,-0.00469597,-0.3428106,-0.4101545,-0.3803359,278.1703,58.53189,349.1694,0.0006871697,2.220465E-05,-0.0006374015,-0.01538988,0.002294084,0.007231951,1.311694,-0.7309514,0.6616244,17.91142,213.8225,283.5545,-0.0001978326,-1.530116E-05,-0.0001638205,-0.005137199,0.00687913,0.004022812,0.6783953,-0.5242822,0.6329817,59.43101,297.1326,1.754738,
611.123,-0.002166421,-0.0005215113,0.0001189662,0.0008224633,-0.01287597,-0.005028594,-0.3428565,-0.4101517,-0.3803306,278.1521,58.53599,349.1696,0.0006622185,-0.0001242972,-0.0006280477,-0.01246621,0.005019169,0.01086453,1.311692,-0.7309517,0.6616232,17.91381,213.8146,283.5515,-6.259193E-05,-0.000106879,-0.0001607624,-0.003040615,0.003329847,-0.0008714376,0.6783934,-0.5242806,0.6329807,59.43019,297.1366,1.763858,
625.022,-0.002664363,-0.0004443073,-0.0002749143,0.005735791,-0.01815358,-0.00216204,-0.3429032,-0.4101541,-0.3803414,278.1298,58.51006,349.2099,0.0006618675,0.000132797,-0.0006031428,-0.01462632,0.00508289,0.006026819,1.311691,-0.7309523,0.6616238,17.91408,213.8139,283.5479,3.024118E-05,-0.0003500159,-0.0003511055,-0.004058654,0.001880059,-0.008634548,0.6783928,-0.52428,0.6329803,59.42963,297.1365,1.766066,
638.76,-0.002889273,-0.0003422325,-0.0004248265,0.007835149,-0.02112282,-0.0005257509,-0.3429471,-0.4101595,-0.3803611,278.1082,58.45337,349.2878,0.0008118302,3.94491E-05,-0.0007515186,-0.0202654,-0.002232204,0.006278426,1.31169,-0.7309522,0.6616226,17.91634,213.8108,283.5498,-9.708622E-05,-0.0003239987,-0.0004182821,-0.006639109,0.0002907519,-0.008583694,0.6783927,-0.5242804,0.6329805,59.42987,297.1337,1.76324,
652.916,-0.002740892,-0.0003738112,-0.0004462276,0.01124501,-0.021399,0.002234584,-0.3429795,-0.41017,-0.3803789,278.0992,58.44372,349.3107,0.0006381584,0.0001876171,-0.0005757548,-0.01713151,-0.001416188,0.002111211,1.311692,-0.7309517,0.6616217,17.91538,213.8116,283.5538,-1.491337E-05,-0.0003195361,-0.0003520925,-0.004759503,0.003061771,-0.007002948,0.678397,-0.5242778,0.6329789,59.42452,297.1553,1.775478,
667.041,-0.002375278,-0.0005596306,-0.0002814513,0.00789469,-0.01693392,0.003535799,-0.3430059,-0.4101879,-0.3803747,278.0894,58.43887,349.3166,0.0006295104,0.000157249,-0.0005701506,-0.01506747,0.002590748,0.004221925,1.31169,-0.7309513,0.6616165,17.92038,213.7893,283.5566,3.802238E-05,-0.0004155921,-0.0004151765,-0.004547802,-0.003262381,-0.01347417,0.6783977,-0.5242787,0.6329794,59.42492,297.1514,1.768356,
680.647,-0.001888679,-0.0007390844,4.491757E-05,0.002205129,-0.01322935,0.002290636,-0.3430218,-0.4102077,-0.3803604,278.0872,58.39048,349.3607,0.0006295206,0.0001572583,-0.0005701368,-0.01506764,0.002590606,0.004221439,1.31169,-0.7309513,0.6616166,17.91923,213.7882,283.5561,4.44609E-06,-0.0003126715,-0.0003303958,-0.00404641,-0.001064674,-0.00927294,0.6783992,-0.5242803,0.6329807,59.42575,297.1481,1.760618,
694.735,-0.001730185,-0.0007145643,0.0003792613,-0.00110191,-0.007865892,0.002387138,-0.3430462,-0.4101951,-0.3803385,278.0915,58.36082,349.3872,0.0005879863,0.0001515723,-0.0005320642,-0.01344299,0.004098751,0.004538701,1.31169,-0.7309517,0.6616173,17.91844,213.7869,283.5536,-3.019844E-05,-0.0005297133,-0.0005879428,-0.007650556,-0.004103481,-0.01698227,0.6784007,-0.524282,0.6329813,59.42648,297.1389,1.746529,
708.691,-0.001928896,-0.000527553,0.0004787675,-0.001084709,-0.00379972,0.0007211345,-0.3430822,-0.4101617,-0.3803213,278.0928,58.37059,349.375,0.0007037336,0.0001384294,-0.0006408604,-0.01625297,0.003576656,0.005702585,1.31169,-0.7309517,0.6616175,17.91763,213.7848,283.5535,6.975009E-06,-0.000494668,-0.0005228699,-0.006467314,-0.0001468235,-0.01377145,0.6784018,-0.5242834,0.6329821,59.42773,297.1366,1.740618,
