time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
583.489,-0.0177282,0.005353694,0.002779846,0.02785336,0.1388456,-0.025291,-0.023749,0.02740648,-0.009583354,2.310613,6.813704,357.6028,0.002875945,-0.001538937,0.002193754,0.01928247,-0.01269368,0.008815391,0.3051097,-0.6227815,0.5449038,30.85955,352.5682,329.1345,0.001034377,-0.00744119,0.002111169,-0.01589513,0.0492132,0.004458081,-0.01585548,-0.4601924,0.2127422,43.61568,18.97915,320.6991,
595.58,-0.01407611,0.002956705,0.004521594,0.03116316,0.1105624,0.002887347,-0.02381643,0.0273689,-0.009458333,2.27753,6.768387,357.5536,0.003298788,-0.001885693,0.002160173,0.01145987,-0.0253391,0.02692635,0.3051853,-0.6228416,0.5449297,30.83844,352.5498,329.0984,-0.0005221161,-0.00725823,0.001556894,-0.02716022,0.05943478,0.01400497,-0.01587717,-0.4602521,0.2127856,43.65348,19.01108,320.7679,
610.607,-0.01020165,0.002429987,0.007102986,0.04502408,0.09337681,0.01211229,-0.02382964,0.02737796,-0.009269834,2.205599,6.712525,357.5288,0.003059471,-0.002273251,0.002710038,0.01752745,-0.03505554,0.05466294,0.3052559,-0.6229236,0.5449591,30.80668,352.5033,329.0269,-0.001471404,-0.005741688,0.001323474,-0.03120394,0.06088799,0.01835334,-0.01590179,-0.4602897,0.2128415,43.68966,19.04119,320.8301,
624.89,-0.006695564,0.002617539,0.009598903,0.05232425,0.08939334,0.0122454,-0.02380875,0.02741483,-0.009051174,2.159883,6.632445,357.5265,0.002844611,-0.002060445,0.003132395,0.03722278,-0.05563245,0.09035091,0.3053772,-0.6230353,0.5449947,30.73422,352.4073,328.8902,-0.002356473,-0.003230265,0.00156598,-0.02387876,0.05256058,0.01526317,-0.01592877,-0.4602985,0.2128877,43.71046,19.05813,320.8669,
638.693,-0.004117249,0.002367694,0.01123734,0.05291666,0.08546282,0.02056062,-0.02377167,0.02743855,-0.008838952,2.141033,6.573889,357.4704,0.0005075126,-0.0009225253,0.005673751,0.1278886,-0.07483235,0.139321,0.3055759,-0.6233747,0.5451291,30.47372,352.1591,328.6574,-0.00360091,0.0007357659,0.002262212,-0.008994643,0.03678241,0.01322279,-0.01596847,-0.4602748,0.2129461,43.72999,19.06373,320.8947,
652.524,-0.001473504,0.002076945,0.01214212,0.04504784,0.07905487,0.031626,-0.02369202,0.0274581,-0.008639783,2.136733,6.524576,357.4275,-0.002530076,0.003450103,0.01024306,0.3616648,-0.1705301,0.2368861,0.3058904,-0.6241763,0.544964,29.56505,351.5917,328.2354,-0.003995824,0.003752443,0.002619032,-0.01905834,0.04365427,-0.002805872,-0.01604231,-0.4601974,0.2130214,43.74437,19.0924,320.9476,
667.087,0.0007412948,0.002129822,0.01320866,0.03563029,0.08103443,0.03289955,-0.02360248,0.02748808,-0.008419096,2.146532,6.447362,357.4025,0.00273225,-0.006209446,0.009077792,0.4240327,-0.3058965,0.2460545,0.3061754,-0.6250639,0.5444843,28.87531,351.4877,327.916,-0.004883877,0.004567499,0.00181028,-0.04424889,0.1106632,-0.01467323,-0.01624038,-0.4600414,0.2131177,43.78984,19.21839,321.1784,
681.124,0.002679527,0.003302294,0.0144678,0.03153802,0.08146116,0.04811291,-0.02350376,0.02756864,-0.008168101,2.140884,6.374258,357.3253,0.01219853,-0.02486579,-0.0002850229,0.1510725,-0.319201,0.1948428,0.3064953,-0.6254203,0.5442952,29.06891,351.7103,327.586,-0.005982255,0.00426925,0.0002919125,-0.04036273,0.1387861,-0.002891066,-0.01634023,-0.4599062,0.2131522,43.84396,19.29592,321.3814,
692.913,0.004243772,0.003567056,0.01520919,0.03967564,0.07529521,0.06214312,-0.02339511,0.0276238,-0.007924795,2.101333,6.325849,357.2371,0.01441416,-0.02614385,-0.006094565,-0.09132157,-0.1677495,0.1326274,0.3064256,-0.6247239,0.5448733,29.67049,351.8367,327.5309,-0.005904847,0.002008555,-0.0008527061,0.01206348,0.04928551,0.02497974,-0.01627935,-0.4599707,0.213136,43.8273,19.20384,321.2501,
708.124,0.006334487,0.002623871,0.0147276,0.03873015,0.05470884,0.08121986,-0.02322967,0.02762902,-0.00772953,2.100841,6.32903,357.1348,0.00491937,-0.004537517,-0.003019634,-0.1409804,-0.01673498,0.203035,0.3063897,-0.6241338,0.5448748,29.97891,351.503,327.4088,-0.002632863,0.001711518,-0.003124933,0.06086174,-0.07674417,0.03433549,-0.01618002,-0.4599539,0.2129886,43.8036,19.06631,321.062,
722.467,0.008105227,-0.0002698912,0.0130337,0.02242059,0.02806255,0.08881428,-0.02305027,0.02752483,-0.007600337,2.139145,6.360448,357.0621,0.003835503,-0.008102469,-0.0003766629,-0.189888,0.09534728,0.06520879,0.3061527,-0.6244837,0.5450847,30.28674,351.6284,327.6603,0.003065068,0.003325229,-0.006585512,0.1020796,-0.199158,0.02900577,-0.01567338,-0.4599673,0.2124938,43.64328,18.66376,320.3868,
736.056,0.009521892,-0.004761271,0.009920314,-0.006428184,0.002273259,0.08932216,-0.02286977,0.02730182,-0.007564843,2.228564,6.409832,357.0145,0.00286608,-0.007448084,0.002451521,-0.131173,0.10502,-0.07506487,0.3059791,-0.6244543,0.5449857,30.29131,351.8262,327.9363,0.007949113,0.003736133,-0.00749448,0.09730577,-0.2364762,0.009279356,-0.01544614,-0.4600343,0.212344,43.49598,18.48172,319.9602,
